Unnamed: 0,original_path,id,label,label_str,path,ratio,structural_delta
1941,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/X72FYIXUO3.jpg,X72FYIXUO3,0,fake,train/fake/X72FYIXUO3.jpg,1.2605367135277827,0.04498570601236669
1942,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/HFJP9JDU7J.jpg,HFJP9JDU7J,0,fake,train/fake/HFJP9JDU7J.jpg,1.2478699818569712,0.07118788741929517
1943,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/I8DCCRMKP2.jpg,I8DCCRMKP2,0,fake,train/fake/I8DCCRMKP2.jpg,1.1970057113196706,0.5376922106469632
1944,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/IBXCNLG7DE.jpg,IBXCNLG7DE,0,fake,train/fake/IBXCNLG7DE.jpg,1.2266613046331563,0.2657043822070118
1945,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/ROANJTPGY4.jpg,ROANJTPGY4,0,fake,train/fake/ROANJTPGY4.jpg,1.108753927299735,1.3470980734060296
1946,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/HDFQC29CPT.jpg,HDFQC29CPT,0,fake,train/fake/HDFQC29CPT.jpg,1.2194667257161358,0.3316898398404086
1947,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/JVI0N7QBQ9.jpg,JVI0N7QBQ9,0,fake,train/fake/JVI0N7QBQ9.jpg,1.1665722218483143,0.8168145544713967
1948,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/N2OMJN2QEJ.jpg,N2OMJN2QEJ,0,fake,train/fake/N2OMJN2QEJ.jpg,1.1762419826503199,0.7281278364459222
1949,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/MBFNE6EU7M.jpg,MBFNE6EU7M,0,fake,train/fake/MBFNE6EU7M.jpg,1.2540061383342669,0.014909806667882454
1950,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/BLWPQFGBLD.jpg,BLWPQFGBLD,0,fake,train/fake/BLWPQFGBLD.jpg,1.3516449567301174,0.8805897338809746
1951,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/AE14U5NT4G.jpg,AE14U5NT4G,0,fake,train/fake/AE14U5NT4G.jpg,1.1757614594032881,0.7325349805921714
1952,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/WIU7HI9NAZ.jpg,WIU7HI9NAZ,0,fake,train/fake/WIU7HI9NAZ.jpg,1.4222221906172847,1.5278925337052451
1953,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/03Z9PUJXRF.jpg,03Z9PUJXRF,0,fake,train/fake/03Z9PUJXRF.jpg,1.3111825582554721,0.5094867254786372
1954,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/DR7CPYHB90.jpg,DR7CPYHB90,0,fake,train/fake/DR7CPYHB90.jpg,1.463554531085798,1.9069742607013962
1955,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/KPG7XUHMI5.jpg,KPG7XUHMI5,0,fake,train/fake/KPG7XUHMI5.jpg,1.2114870799283095,0.4048755794278178
1956,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/ONH9KPE46B.jpg,ONH9KPE46B,0,fake,train/fake/ONH9KPE46B.jpg,1.0301015401289013,2.068462564821728
1957,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/TPVBD8XCAD.jpg,TPVBD8XCAD,0,fake,train/fake/TPVBD8XCAD.jpg,1.2304890457090594,0.23059805430252645
1958,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/3S6DGS9LLD.jpg,3S6DGS9LLD,0,fake,train/fake/3S6DGS9LLD.jpg,1.273949473066742,0.16800153313897567
1959,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/5P77BCTUK4.jpg,5P77BCTUK4,0,fake,train/fake/5P77BCTUK4.jpg,1.1647434047173804,0.8335876466431967
1960,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/YQMG208WBO.jpg,YQMG208WBO,0,fake,train/fake/YQMG208WBO.jpg,1.4618221940662643,1.8910860409282029
1961,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/2N8VDHTHAN.jpg,2N8VDHTHAN,0,fake,train/fake/2N8VDHTHAN.jpg,1.1051278882832454,1.3803544803006134
1962,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/TAWBTPZCSW.jpg,TAWBTPZCSW,0,fake,train/fake/TAWBTPZCSW.jpg,1.4767899301543292,2.0283634169773204
1963,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/1B32BIMOVG.jpg,1B32BIMOVG,0,fake,train/fake/1B32BIMOVG.jpg,1.3913797986229888,1.2450199189594942
1964,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/R6FSRDXWZE.jpg,R6FSRDXWZE,0,fake,train/fake/R6FSRDXWZE.jpg,1.109894041178215,1.3366414592117357
1965,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/XQGY3JUQG7.jpg,XQGY3JUQG7,0,fake,train/fake/XQGY3JUQG7.jpg,1.158883361195676,0.8873333429502471
1966,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/NWY9A4KRYK.jpg,NWY9A4KRYK,0,fake,train/fake/NWY9A4KRYK.jpg,1.440370449398502,1.6943402403382086
1967,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/9P6OW8TX4K.jpg,9P6OW8TX4K,0,fake,train/fake/9P6OW8TX4K.jpg,1.293285443703132,0.3453424013042682
1968,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/384XY3NK56.jpg,384XY3NK56,0,fake,train/fake/384XY3NK56.jpg,1.3452797847505908,0.8222112254472557
1969,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/VLFNS70DT1.jpg,VLFNS70DT1,0,fake,train/fake/VLFNS70DT1.jpg,1.2042251079302035,0.47147913623672455
1970,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/FDJHG9VR9S.jpg,FDJHG9VR9S,0,fake,train/fake/FDJHG9VR9S.jpg,1.1949048056512932,0.5569607771011472
1971,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/XHPOHSO858.jpg,XHPOHSO858,0,fake,train/fake/XHPOHSO858.jpg,1.2825519203830922,0.2468993295886992
1972,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/R4PPO1E4PM.jpg,R4PPO1E4PM,0,fake,train/fake/R4PPO1E4PM.jpg,1.2745329074710516,0.17335253235817433
1973,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/1ZM963BT63.jpg,1ZM963BT63,0,fake,train/fake/1ZM963BT63.jpg,1.1886174046328817,0.6146260050887199
1974,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/RA6T1CK7RD.jpg,RA6T1CK7RD,0,fake,train/fake/RA6T1CK7RD.jpg,1.3311947174257908,0.6930292922245342
1975,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/ED0AHIO3CT.jpg,ED0AHIO3CT,0,fake,train/fake/ED0AHIO3CT.jpg,1.153882203382647,0.9332017239626298
1976,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/MHUDBEGZU6.jpg,MHUDBEGZU6,0,fake,train/fake/MHUDBEGZU6.jpg,1.236265403831972,0.17761988301677298
1977,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/Q10MO29LQB.jpg,Q10MO29LQB,0,fake,train/fake/Q10MO29LQB.jpg,1.207211494523424,0.44408933506883314
1978,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/JDZK0OHALE.jpg,JDZK0OHALE,0,fake,train/fake/JDZK0OHALE.jpg,1.5198785922051832,2.423553339421573
1979,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/CHVIIO3SGW.jpg,CHVIIO3SGW,0,fake,train/fake/CHVIIO3SGW.jpg,1.2389976779858594,0.15256068740524967
1980,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/ICUEJIUW0G.jpg,ICUEJIUW0G,0,fake,train/fake/ICUEJIUW0G.jpg,1.2211538226701186,0.3162165416996231
1981,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/GYEEITLYYO.jpg,GYEEITLYYO,0,fake,train/fake/GYEEITLYYO.jpg,1.331274316702693,0.6937593411647519
1982,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/J777DTLCQ8.jpg,J777DTLCQ8,0,fake,train/fake/J777DTLCQ8.jpg,1.5122005488227235,2.353133762103142
1983,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/31A1OKG43X.jpg,31A1OKG43X,0,fake,train/fake/31A1OKG43X.jpg,1.191628381123527,0.5870106763877433
1984,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/ZL4KQ76RRA.jpg,ZL4KQ76RRA,0,fake,train/fake/ZL4KQ76RRA.jpg,1.3159767755661702,0.5534571408273337
1985,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/M8Q07L5OD6.jpg,M8Q07L5OD6,0,fake,train/fake/M8Q07L5OD6.jpg,1.2446121914965522,0.10106688246337747
1986,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/9EEFKRLW3P.jpg,9EEFKRLW3P,0,fake,train/fake/9EEFKRLW3P.jpg,1.347634344777983,0.8438061961501584
1987,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/HAZTEM5GIZ.jpg,HAZTEM5GIZ,0,fake,train/fake/HAZTEM5GIZ.jpg,1.2552679242595919,0.0033372709186422684
1988,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/9MJM9YRTA6.jpg,9MJM9YRTA6,0,fake,train/fake/9MJM9YRTA6.jpg,1.2546607712080529,0.008905806954092052
1989,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/7PZ0MLLHCB.jpg,7PZ0MLLHCB,0,fake,train/fake/7PZ0MLLHCB.jpg,1.0506388614733568,1.8801034456699364
1990,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/GM6J1645FM.jpg,GM6J1645FM,0,fake,train/fake/GM6J1645FM.jpg,1.5564529523293462,2.758997000305208
1991,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/BEM47CL24R.jpg,BEM47CL24R,0,fake,train/fake/BEM47CL24R.jpg,1.15085416335205,0.96097355181464
1992,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/MK5I1407EW.jpg,MK5I1407EW,0,fake,train/fake/MK5I1407EW.jpg,1.25486921735905,0.006994032154745012
1993,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/LAP42Y7F3B.jpg,LAP42Y7F3B,0,fake,train/fake/LAP42Y7F3B.jpg,1.6789842253398297,3.8827989930628104
1994,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/R0AYW973UW.jpg,R0AYW973UW,0,fake,train/fake/R0AYW973UW.jpg,1.2198360982871925,0.32830211994470454
1995,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/M7JTVJZ9P9.jpg,M7JTVJZ9P9,0,fake,train/fake/M7JTVJZ9P9.jpg,1.6196580781284255,3.3386861243986394
1996,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/05XIZF0Q7I.jpg,05XIZF0Q7I,0,fake,train/fake/05XIZF0Q7I.jpg,1.0148184210486202,2.2086324925144094
1997,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/7LZ58B6EGI.jpg,7LZ58B6EGI,0,fake,train/fake/7LZ58B6EGI.jpg,1.3657922871435892,1.0103427162849004
1998,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/MASG6SFIMX.jpg,MASG6SFIMX,0,fake,train/fake/MASG6SFIMX.jpg,1.6712597856936533,3.8119538899798924
1999,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/6M0QYVBWKA.jpg,6M0QYVBWKA,0,fake,train/fake/6M0QYVBWKA.jpg,1.3274463475313223,0.6586509212707299
2000,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/D5LW56Q8LQ.jpg,D5LW56Q8LQ,0,fake,train/fake/D5LW56Q8LQ.jpg,1.2800659854272662,0.2240994468437941
2001,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/3R8NQZI051.jpg,3R8NQZI051,0,fake,train/fake/3R8NQZI051.jpg,1.1751363899079408,0.73826783823108
2002,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/XP48VDGZU7.jpg,XP48VDGZU7,0,fake,train/fake/XP48VDGZU7.jpg,1.5646597520112933,2.834266093738567
2003,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/VDE6E6LU7A.jpg,VDE6E6LU7A,0,fake,train/fake/VDE6E6LU7A.jpg,1.2604732672061363,0.044403804747917046
2004,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/K29DI5KMPB.jpg,K29DI5KMPB,0,fake,train/fake/K29DI5KMPB.jpg,1.2513934254496988,0.038872439831172015
2005,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/GEW8Q2RCOZ.jpg,GEW8Q2RCOZ,0,fake,train/fake/GEW8Q2RCOZ.jpg,1.4846005983271422,2.099999369511859
2006,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/JCER5Q9THI.jpg,JCER5Q9THI,0,fake,train/fake/JCER5Q9THI.jpg,1.1729771272491956,0.75807162888114
2007,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/8L0DR9WHI5.jpg,8L0DR9WHI5,0,fake,train/fake/8L0DR9WHI5.jpg,1.225494529339856,0.27640552296475895
2008,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/Z9FY5LUKH7.jpg,Z9FY5LUKH7,0,fake,train/fake/Z9FY5LUKH7.jpg,1.3019674478427585,0.42496985732855386
2009,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/AKVGNVLNCO.jpg,AKVGNVLNCO,0,fake,train/fake/AKVGNVLNCO.jpg,1.1124077656913502,1.3135867030854091
2010,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/SKGVS3M70H.jpg,SKGVS3M70H,0,fake,train/fake/SKGVS3M70H.jpg,1.3240960916144486,0.6279238735291428
2011,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/MB58694N1V.jpg,MB58694N1V,0,fake,train/fake/MB58694N1V.jpg,1.204084305681281,0.4727705114427117
2012,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/J01GPU0E5Y.jpg,J01GPU0E5Y,0,fake,train/fake/J01GPU0E5Y.jpg,1.1997583634704219,0.5124461171691119
2013,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/987TD56SY9.jpg,987TD56SY9,0,fake,train/fake/987TD56SY9.jpg,1.2774663618436641,0.2002568628903755
2014,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/B1VUOHYQR7.jpg,B1VUOHYQR7,0,fake,train/fake/B1VUOHYQR7.jpg,1.2935403986975753,0.3476807343989904
2015,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/3XX3GVY4EA.jpg,3XX3GVY4EA,0,fake,train/fake/3XX3GVY4EA.jpg,1.220955694979717,0.3180336801967876
2016,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/G0Y6GK0Z3D.jpg,G0Y6GK0Z3D,0,fake,train/fake/G0Y6GK0Z3D.jpg,1.1866981754046588,0.6322283165496556
2017,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/0EKW86V7I6.jpg,0EKW86V7I6,0,fake,train/fake/0EKW86V7I6.jpg,1.3583940025222963,0.9424889611077575
2018,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/FQIW16MXBZ.jpg,FQIW16MXBZ,0,fake,train/fake/FQIW16MXBZ.jpg,1.1520220432623163,0.9502622800044908
2019,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/ULIP0LIYJ4.jpg,ULIP0LIYJ4,0,fake,train/fake/ULIP0LIYJ4.jpg,1.374746055148221,1.0924626688412848
2020,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/P55BTHCQXX.jpg,P55BTHCQXX,0,fake,train/fake/P55BTHCQXX.jpg,1.2209449018087815,0.3181326703297342
2021,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/3UDHGXHZNX.jpg,3UDHGXHZNX,0,fake,train/fake/3UDHGXHZNX.jpg,1.1331500818730067,1.1233474630396503
2022,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/LAX8RIGS3G.jpg,LAX8RIGS3G,0,fake,train/fake/LAX8RIGS3G.jpg,1.2864266523723,0.28243663711753597
2023,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/XVEC28R4US.jpg,XVEC28R4US,0,fake,train/fake/XVEC28R4US.jpg,1.1628473143151314,0.8509777391489164
2024,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/EAYXPH5GMR.jpg,EAYXPH5GMR,0,fake,train/fake/EAYXPH5GMR.jpg,1.4877211910253905,2.1286200490062783
2025,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/HE6JG2A6ZV.jpg,HE6JG2A6ZV,0,fake,train/fake/HE6JG2A6ZV.jpg,1.1867836783581645,0.6314441217300355
2026,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/0BBNVDM688.jpg,0BBNVDM688,0,fake,train/fake/0BBNVDM688.jpg,1.216920732026917,0.3550405544065379
2027,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/Q8VRGCOUX5.jpg,Q8VRGCOUX5,0,fake,train/fake/Q8VRGCOUX5.jpg,1.3072058566193312,0.4730141979883265
2028,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/GOU22O1LRL.jpg,GOU22O1LRL,0,fake,train/fake/GOU22O1LRL.jpg,1.2104763563034286,0.4141454841293802
2029,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/51CQYWK7MW.jpg,51CQYWK7MW,0,fake,train/fake/51CQYWK7MW.jpg,1.401199354428394,1.3350804897099897
2030,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/QSQIVI6OQR.jpg,QSQIVI6OQR,0,fake,train/fake/QSQIVI6OQR.jpg,1.2990670113487235,0.3983683520003216
2031,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/EMWM0UQ270.jpg,EMWM0UQ270,0,fake,train/fake/EMWM0UQ270.jpg,0.9880385698807574,2.4542453011369174
2032,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/G7PMM1I5WG.jpg,G7PMM1I5WG,0,fake,train/fake/G7PMM1I5WG.jpg,1.2797440511846454,0.22114681006376774
2033,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/37BFEMXOMJ.jpg,37BFEMXOMJ,0,fake,train/fake/37BFEMXOMJ.jpg,1.2610793097438517,0.04996215564762763
2034,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/95CT4MS2A0.jpg,95CT4MS2A0,0,fake,train/fake/95CT4MS2A0.jpg,1.246406625599697,0.08460913603309403
2035,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/IOS5JGNY6N.jpg,IOS5JGNY6N,0,fake,train/fake/IOS5JGNY6N.jpg,1.2579960080332233,0.021683492400729892
2036,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/GD7113HJGH.jpg,GD7113HJGH,0,fake,train/fake/GD7113HJGH.jpg,1.358700453546233,0.9452995927360871
2037,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/YF2Z1AOVLJ.jpg,YF2Z1AOVLJ,0,fake,train/fake/YF2Z1AOVLJ.jpg,1.1941847786507922,0.5635645424756657
2038,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/3XOY11OPL5.jpg,3XOY11OPL5,0,fake,train/fake/3XOY11OPL5.jpg,1.4192365694411164,1.5005097525999662
2039,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/R1AC0HC473.jpg,R1AC0HC473,0,fake,train/fake/R1AC0HC473.jpg,1.3187875751128433,0.5792365361946135
2040,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/X4PVN2GFBF.jpg,X4PVN2GFBF,0,fake,train/fake/X4PVN2GFBF.jpg,1.2220266259758783,0.30821158043382263
2041,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/PWNWJKMHJI.jpg,PWNWJKMHJI,0,fake,train/fake/PWNWJKMHJI.jpg,1.2230891047628156,0.2984670005507695
2042,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/F0G4R0EJG4.jpg,F0G4R0EJG4,0,fake,train/fake/F0G4R0EJG4.jpg,1.2376150985389838,0.1652410872686507
2043,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/NC55GBF0G8.jpg,NC55GBF0G8,0,fake,train/fake/NC55GBF0G8.jpg,1.126445844060707,1.1848357315304106
2044,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/9FIFYV8336.jpg,9FIFYV8336,0,fake,train/fake/9FIFYV8336.jpg,1.3200545381749462,0.5908565543251666
2045,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/OS99YUHK4Q.jpg,OS99YUHK4Q,0,fake,train/fake/OS99YUHK4Q.jpg,1.353760685861987,0.8999942545075332
2046,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/CTLLG1MND1.jpg,CTLLG1MND1,0,fake,train/fake/CTLLG1MND1.jpg,1.623420493164223,3.373193311102304
2047,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/25732MI0U2.jpg,25732MI0U2,0,fake,train/fake/25732MI0U2.jpg,1.109787654645153,1.3376171888758466
2048,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/WI1WLH01I5.jpg,WI1WLH01I5,0,fake,train/fake/WI1WLH01I5.jpg,1.0344121385466625,2.0289276854979548
2049,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/SB9T0FV6I6.jpg,SB9T0FV6I6,0,fake,train/fake/SB9T0FV6I6.jpg,1.1511033811477869,0.9586878377385618
2050,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/OAUG3EWOIF.jpg,OAUG3EWOIF,0,fake,train/fake/OAUG3EWOIF.jpg,1.2546777885184723,0.008749731799636212
2051,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/ZC7P4IZNP2.jpg,ZC7P4IZNP2,0,fake,train/fake/ZC7P4IZNP2.jpg,1.2888472498849408,0.30463727407767816
2052,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/EY0C76XNXT.jpg,EY0C76XNXT,0,fake,train/fake/EY0C76XNXT.jpg,1.224472316613746,0.28578080056043426
